2.579385433190955812e+00,2.343311467249989732e+00,5.238021658666474067e+00,2.217847728739682278e+00,2.210183470000663508e+00,4.528885938682733148e+00,2.498489649777904553e+00,5.536951386701557176e+00,7.016113146762330111e+00,1.059827743087716101e+01,1.290654441703315314e+01,1.703455910465028822e+01,1.860342174839421858e+01,2.139755090270788429e+01,2.477431231387481958e+01,2.768888526069080314e+01,2.606132908428180883e+01,2.696601340493345589e+01,2.518891164100726598e+01,2.518871617158710663e+01,2.760682001598327417e+01,3.111320773428969133e+01,3.072596430053828342e+01,3.358879205982886162e+01,2.670373068168215269e+01
2.562141857379014009e+00,2.395274841769577723e+00,5.369158335540128668e+00,2.276134462753279575e+00,2.363405055180564762e+00,4.559761175861376081e+00,2.456993983658628977e+00,5.594592797159083197e+00,6.975310643896719398e+00,1.041553543865222764e+01,1.286435388220487752e+01,1.695564250677321283e+01,1.862765378052966625e+01,2.137607697608578405e+01,2.475327325939261414e+01,2.771961066198672086e+01,2.602052088175958033e+01,2.675293768885518730e+01,2.505093750760304161e+01,2.511941118391268546e+01,2.738868645113484845e+01,3.097109946598107655e+01,3.072746553219107213e+01,3.350477689755330601e+01,2.645580705903365981e+01
2.296714412768070090e+00,2.374530291761164147e+00,5.564772830881030252e+00,2.423609593682497731e+00,2.675950642266449186e+00,4.637284292936687535e+00,2.388005776194320084e+00,5.466170491839092094e+00,6.968423410750316016e+00,1.020539174838864049e+01,1.278780633587360605e+01,1.677270134368921362e+01,1.861956796762719790e+01,2.128575068536923709e+01,2.467699808787924098e+01,2.759455115784793833e+01,2.595760872015399201e+01,2.659435815885482057e+01,2.497193961358956216e+01,2.504170683205079584e+01,2.723512718453329384e+01,3.085485213292985662e+01,3.059967411390326930e+01,3.323245744977543836e+01,2.625665370843005064e+01
2.222737152393232662e+00,2.404178678453567475e+00,5.662488821130955863e+00,2.554323326729261101e+00,2.939919226032907673e+00,4.607719632907061325e+00,2.324445666358196050e+00,5.405420681555604290e+00,6.987806523258202951e+00,1.017967660071634484e+01,1.288749528240308351e+01,1.659796567620285046e+01,1.864155333509477686e+01,2.121281412684625423e+01,2.456009561708733813e+01,2.745666817563839857e+01,2.583297119459990299e+01,2.647353370382214166e+01,2.491281369162742720e+01,2.494153408557466278e+01,2.719299781401329952e+01,3.057620809271913487e+01,3.060223769230700341e+01,3.315665221165008347e+01,2.619309424827845234e+01
2.262844045316519281e+00,2.394513857249646271e+00,5.522589569285209166e+00,2.530907330696158475e+00,2.998529093925455857e+00,4.502501529197787455e+00,2.327116498773359243e+00,5.482123873116389490e+00,6.885658699763634871e+00,1.022296385105828698e+01,1.312119377570225787e+01,1.646737770153548652e+01,1.872575577867993957e+01,2.125167516974345716e+01,2.449477096744233151e+01,2.735750834876674276e+01,2.583787931844355867e+01,2.644285654373212324e+01,2.506741878388985967e+01,2.499842455527893748e+01,2.730633042434062574e+01,3.040690115557963225e+01,3.046698509859689352e+01,3.317998270516187631e+01,2.621200381690089998e+01
2.338257692694651446e+00,2.263316732199272874e+00,5.192779277193020349e+00,2.414576343709641026e+00,2.979718059618022608e+00,4.301486641229588237e+00,2.325203429077935091e+00,5.689853314773602122e+00,6.922577282859952774e+00,1.022499831235088230e+01,1.333885392584181062e+01,1.638558609827159529e+01,1.885049387329882720e+01,2.117119479421140937e+01,2.455174952069883076e+01,2.721638156982703904e+01,2.592146559157771435e+01,2.652861765133158301e+01,2.523946811027264658e+01,2.501549374126313907e+01,2.739042382974497869e+01,3.032726983033900936e+01,3.049672927040574777e+01,3.318843924977838356e+01,2.625719848473421436e+01
2.487509878440812727e+00,2.170280917487652950e+00,4.951731174935368074e+00,2.216880024438404817e+00,2.742963980315228589e+00,4.133461617802150379e+00,2.469438840857832496e+00,5.809181458460505709e+00,7.018636421071925646e+00,1.017518429743720887e+01,1.349393038222524766e+01,1.635058743661588920e+01,1.894644272759255799e+01,2.104443480730819260e+01,2.459318268810622143e+01,2.732508931870225766e+01,2.605104927772873680e+01,2.648602268451194774e+01,2.537063717007542607e+01,2.504528582550635107e+01,2.734458123999025148e+01,3.043147395888032847e+01,3.068658154142513084e+01,3.321892322613748405e+01,2.624000593088498690e+01
2.499410257535541025e+00,2.307609737319308074e+00,4.851687722323684504e+00,2.274978169066924849e+00,2.422442173274612642e+00,3.808924284446054465e+00,2.465660184179977232e+00,5.733666942334310512e+00,7.114586221455206250e+00,1.011745568799664596e+01,1.349033094624683038e+01,1.625822516699463094e+01,1.899693626300121352e+01,2.093034609499882137e+01,2.446535173297089472e+01,2.741238655466537466e+01,2.610403181927706484e+01,2.649617389568089720e+01,2.546554776896172001e+01,2.508090352830599912e+01,2.719296281589565112e+01,3.047393440051391522e+01,3.075319185812214684e+01,3.320114061249415727e+01,2.609433266674957252e+01
2.362752822165476552e+00,2.597054581327244982e+00,4.962900255154699458e+00,2.405942579127288372e+00,2.231407003295001079e+00,3.597795483767176172e+00,2.380380006574275065e+00,5.656768863657426927e+00,7.073057739543525457e+00,1.005738547323915455e+01,1.337556747949519931e+01,1.618806586262092750e+01,1.903135020297067115e+01,2.096174159430333361e+01,2.428241302189749362e+01,2.731381502841531628e+01,2.603135616799614382e+01,2.640230342531983254e+01,2.549446012856975585e+01,2.493549686870223425e+01,2.700971884093519293e+01,3.044656164354643479e+01,3.068899391983880420e+01,3.320102134105960801e+01,2.587800591611301826e+01
2.207061260058329033e+00,2.626988020429239068e+00,5.060037306318084127e+00,2.621441627101145588e+00,2.217221145099525614e+00,3.568240866104720244e+00,2.284278014819072222e+00,5.541463832705320058e+00,7.062819203498673204e+00,1.004274159924836951e+01,1.329207238866293217e+01,1.633227157241627481e+01,1.900406935898658034e+01,2.093418031488268483e+01,2.408714248054572593e+01,2.709445414765625060e+01,2.595757557650360070e+01,2.639160031585113941e+01,2.543315103903005792e+01,2.485059924172895407e+01,2.673537148629148064e+01,3.045811628468396393e+01,3.063381713949709351e+01,3.301281237273260416e+01,2.569633711626108408e+01
2.083977536241642170e+00,2.421974522451447953e+00,4.983607001552955218e+00,2.637728057165857010e+00,2.321768451783673193e+00,3.656779074829036080e+00,1.986821181525966429e+00,5.385325828308154428e+00,7.155940864957214487e+00,1.007030710092760550e+01,1.323421424685492376e+01,1.648106340341830389e+01,1.914141254901844036e+01,2.100413944242172448e+01,2.411008433180462518e+01,2.697281954306072294e+01,2.583041742503140981e+01,2.608726106099728881e+01,2.535161568808639387e+01,2.463054931297388350e+01,2.671128589047575730e+01,3.042421086622162107e+01,3.066107085688630107e+01,3.300427474560820684e+01,2.558237567297823034e+01
2.357716995801720117e+00,2.108179954027217917e+00,4.615606178467540843e+00,2.431442047934030626e+00,2.322442557350610670e+00,3.780242494394129071e+00,2.169071648722957768e+00,5.739103789189408111e+00,7.319598763124787411e+00,1.014297424725162067e+01,1.323523860470965019e+01,1.678063445230299067e+01,1.936828911184011304e+01,2.115021024324816423e+01,2.423570093437388451e+01,2.702961189072929571e+01,2.594810820602447166e+01,2.597754053412385034e+01,2.546316837706986291e+01,2.481874702051904436e+01,2.709417778017318312e+01,3.042132383838132625e+01,3.075341071789471314e+01,3.316933724534550976e+01,2.564126734440603528e+01
2.509750281998072374e+00,2.045629991514291923e+00,4.341779520280924842e+00,2.150630992846452649e+00,2.314195650101936508e+00,3.942119607265571535e+00,2.243687672577910242e+00,6.046306166005597227e+00,7.324029959386617605e+00,1.027023376584498671e+01,1.333075672312908821e+01,1.700085531183193055e+01,1.954525644231029702e+01,2.130982420516865972e+01,2.424977360654695246e+01,2.696969885426186053e+01,2.607721743070483811e+01,2.597902814702902674e+01,2.556502480840794789e+01,2.477314104834808717e+01,2.745021206470232045e+01,3.033548941037647850e+01,3.077953909169883673e+01,3.329895329200989806e+01,2.568150787105934185e+01
2.509853924205960318e+00,2.276728852718185259e+00,4.288132399624225322e+00,2.133280339054219432e+00,2.283825049656475592e+00,4.020078100603003080e+00,2.275703344634926406e+00,6.164202401286167365e+00,7.283905539689661701e+00,1.019472022097073705e+01,1.338546818440350350e+01,1.707251267595548327e+01,1.948908360791451244e+01,2.144686596946664991e+01,2.414675736755837221e+01,2.689086149064658571e+01,2.614443469183605018e+01,2.588423081406799042e+01,2.557879558893809957e+01,2.476411499317105580e+01,2.747368073792853593e+01,3.031719830761717205e+01,3.070368612695786581e+01,3.317966327773939383e+01,2.564895230785168323e+01
2.108862171929572593e+00,2.475902587574382530e+00,4.519081556517402731e+00,2.503600470209850659e+00,2.433737719580000736e+00,4.099874857136048156e+00,2.351891100297288872e+00,5.916940416015661341e+00,7.273039489894792986e+00,1.011555699259957208e+01,1.328088703785348201e+01,1.698583669652157013e+01,1.939058235063347269e+01,2.142749702451943605e+01,2.403126200161873527e+01,2.672144838359226426e+01,2.614603315388795579e+01,2.563649666435855323e+01,2.552057129422670201e+01,2.470650071628939415e+01,2.730052321468433263e+01,3.017323457097712236e+01,3.058256436778788512e+01,3.308135337457319025e+01,2.550500682973069999e+01
2.154669048175491763e+00,2.758056368360466415e+00,4.605022554946005542e+00,2.554447139071785777e+00,2.576286656153753629e+00,4.166723282712927023e+00,2.237478525322227352e+00,5.776982271030413507e+00,7.090007010819777911e+00,1.019173164996660574e+01,1.328688582420187103e+01,1.678309148454832922e+01,1.911795225522727648e+01,2.125884240253139268e+01,2.377293728207568435e+01,2.644079526684345893e+01,2.597027456530924283e+01,2.534718370016854294e+01,2.529908398166272931e+01,2.446707311125411977e+01,2.697887544072781907e+01,2.999665346873223370e+01,3.037233795951546611e+01,3.287376789586723191e+01,2.525166691378383632e+01
2.396511006900952090e+00,2.902447580826209794e+00,4.535823781579637171e+00,2.491344644169120937e+00,2.518479422039147320e+00,4.198402272132429225e+00,2.067554638718409610e+00,5.889249290415716764e+00,6.834654183605595179e+00,1.027407572348493403e+01,1.342129928397189254e+01,1.657289671427245281e+01,1.902074081415166162e+01,2.123385409136077229e+01,2.363064905972069241e+01,2.635997625905930164e+01,2.592951994307182773e+01,2.510720467794087085e+01,2.515625264738926248e+01,2.440893604685629725e+01,2.664608434590329722e+01,2.987146145791801288e+01,3.034329530447575962e+01,3.286537731208397162e+01,2.509033780663755664e+01
2.456924522075726536e+00,2.703012081995717519e+00,4.186157729331175581e+00,2.306552582317780153e+00,2.189528265986304234e+00,4.295357611202121006e+00,2.261937015988241040e+00,6.113356498274160167e+00,7.071032494151325842e+00,1.057622431868741231e+01,1.370622427060164306e+01,1.668504533875509921e+01,1.909443684213314540e+01,2.133744201767397186e+01,2.375143274613200006e+01,2.658758849203268682e+01,2.590106776639238362e+01,2.507631178971994146e+01,2.541239226386725036e+01,2.466293033393095513e+01,2.661415732450939942e+01,3.003379985304002631e+01,3.061512753459680880e+01,3.315673153470200418e+01,2.515441093602609612e+01
2.302367497793234907e+00,2.147989904171325737e+00,3.778525944471305298e+00,2.312364824581141676e+00,2.194339951420875234e+00,4.413369025894150255e+00,2.442662702328570745e+00,6.430523449316998708e+00,7.296809467957954709e+00,1.072365881673361088e+01,1.401919048184258365e+01,1.694802605418616182e+01,1.940612150538073877e+01,2.156566714837498466e+01,2.395764744277263603e+01,2.673514147005888475e+01,2.596900917599561964e+01,2.512994984923747310e+01,2.548257692720046563e+01,2.462137926904204832e+01,2.682054507389230125e+01,3.005752919979383009e+01,3.079506926255817234e+01,3.330148717354972376e+01,2.526508061421628426e+01
2.322065754991605502e+00,2.039534832155943445e+00,3.613632035966156231e+00,2.428956408876069339e+00,2.392638729851601642e+00,4.477095417901894692e+00,2.430550974184260138e+00,6.361801612805126460e+00,7.351405787087363919e+00,1.089752433986872049e+01,1.397872310059004874e+01,1.696905916756431054e+01,1.953432397931676689e+01,2.160516919240972200e+01,2.393759666897564387e+01,2.668307246501978014e+01,2.568373550095481050e+01,2.508782486778975951e+01,2.543195555139082487e+01,2.447969207908599643e+01,2.676936110391558898e+01,3.002720723455737684e+01,3.081080657680187329e+01,3.325131462078769573e+01,2.526342632219763473e+01
2.576745800608574832e+00,2.399240570901156833e+00,3.534470083350853553e+00,2.463951098242168847e+00,2.450752366220638301e+00,4.341584150941872444e+00,2.364407973407244068e+00,6.099063109899588220e+00,7.218867617944097148e+00,1.078078037961854641e+01,1.376518361931754164e+01,1.687919489793226191e+01,1.947142193805601096e+01,2.149509781166182876e+01,2.367689481612121938e+01,2.647114193470514820e+01,2.535536076343905521e+01,2.487455251668978917e+01,2.515158488379368151e+01,2.434776937845293432e+01,2.656209212086329430e+01,2.993003976609750438e+01,3.059736422793464783e+01,3.308332115903660764e+01,2.512890144955963834e+01
2.540012816035837062e+00,2.629033233436759431e+00,3.465136084714671494e+00,2.507210702373359190e+00,2.452334864254921420e+00,4.257620736940794792e+00,2.319946495835856659e+00,5.857612678907240245e+00,7.195383907573644322e+00,1.064794798773866269e+01,1.354682280218786694e+01,1.689586821169332609e+01,1.937574881104814040e+01,2.139570695740173534e+01,2.348866069844722304e+01,2.641367119780906236e+01,2.510223436492124804e+01,2.461969227202637001e+01,2.493614634694947796e+01,2.402095548770241962e+01,2.653668231363060670e+01,2.968798538092182682e+01,3.035919201853385019e+01,3.311370795872565509e+01,2.491453449127291009e+01
2.288601633085388443e+00,2.653198545020054144e+00,3.332396230493661182e+00,2.650203189827676997e+00,2.471554421525247847e+00,4.315892182949585987e+00,2.224711310316010326e+00,5.750690592294891879e+00,7.100032337809149219e+00,1.071614160645965264e+01,1.348043609698029499e+01,1.680274335744208614e+01,1.934689701239147652e+01,2.125135908334139856e+01,2.345978209188523067e+01,2.635078715267560057e+01,2.505618909283580820e+01,2.450756299834713303e+01,2.480778677859145276e+01,2.386408132020899941e+01,2.655156012642796171e+01,2.935787030374692463e+01,3.019495985578482333e+01,3.296875565455023604e+01,2.478026049253687901e+01
2.181778452863256224e+00,2.582762634025818738e+00,2.985903358738912772e+00,2.662109269166369696e+00,2.343995765900781070e+00,4.417251909244804153e+00,2.348151215212793907e+00,5.973556595168971306e+00,7.258727691469952781e+00,1.099198234653552575e+01,1.362345320938200466e+01,1.684576401558376801e+01,1.945767065865366163e+01,2.123539570585307601e+01,2.366080884215081781e+01,2.633018688947225172e+01,2.515787401478088370e+01,2.461904463009026145e+01,2.480023905668657136e+01,2.375572246952530975e+01,2.653302078708270528e+01,2.928110317156280473e+01,3.045571664286669034e+01,3.313971876816597018e+01,2.490146215849697242e+01
2.232467390412421704e+00,2.596988536075724774e+00,2.725828653597576423e+00,2.603410601532803348e+00,2.285463945713350320e+00,4.354706614309942658e+00,2.574211890729730445e+00,6.030383897801547377e+00,7.423331542103255742e+00,1.125363400416811643e+01,1.380962384227922435e+01,1.695068480618652629e+01,1.951762807259705923e+01,2.127007805619559733e+01,2.369130090761605345e+01,2.640103079157388066e+01,2.529625200879148750e+01,2.484335376599632284e+01,2.488943642928813205e+01,2.386246787397875835e+01,2.645960692551302884e+01,2.937872710745410743e+01,3.054043536945184911e+01,3.330104692917125675e+01,2.510095577135309242e+01
2.482174072162680378e+00,2.503789099721203559e+00,2.614337857751146021e+00,2.636626066819935055e+00,2.328874716129244238e+00,4.426108691974858900e+00,2.654874771536166911e+00,6.130476085608336234e+00,7.412377426239063816e+00,1.130875873841524815e+01,1.379632170056202156e+01,1.690982568450274925e+01,1.957694596583635516e+01,2.119510393414576654e+01,2.363013481708367891e+01,2.635058239245851652e+01,2.532904851816071812e+01,2.485857670094059912e+01,2.491914470508008250e+01,2.395006778937146663e+01,2.637822772474123312e+01,2.943298612924223434e+01,3.058061705996201596e+01,3.333288444222615965e+01,2.517152444536610290e+01
2.657247620191052206e+00,2.426292821144627077e+00,2.676713472674014493e+00,2.723390925077340707e+00,2.483471031102268523e+00,4.596774971547787914e+00,2.456959416637933824e+00,6.087236947236061901e+00,7.500037736788748077e+00,1.129036199833466547e+01,1.373436487556862495e+01,1.693288371445700236e+01,1.955934685017370001e+01,2.093016626286228998e+01,2.359875119397131726e+01,2.634621952417320401e+01,2.514838825722032212e+01,2.486853399799652209e+01,2.484279706759606299e+01,2.377284826915721538e+01,2.629201156664854011e+01,2.932412064465754753e+01,3.061954019611109246e+01,3.336481006675623462e+01,2.511425347709273836e+01
2.673676654486810467e+00,2.376394517069381429e+00,2.657634189699064287e+00,2.781809073925517684e+00,2.618381810383447750e+00,4.722945079929214529e+00,2.445635967240197939e+00,6.189301961983621148e+00,7.693514137597940561e+00,1.144460146347916485e+01,1.388240733927455040e+01,1.704524011504249970e+01,1.956772431648557387e+01,2.090612669843286042e+01,2.360653627438496827e+01,2.633971210495199955e+01,2.502426596563216421e+01,2.497846865395496962e+01,2.486059616742132405e+01,2.366778045562293187e+01,2.627515953773912472e+01,2.933890923783501492e+01,3.073108629120850566e+01,3.336069212107010173e+01,2.499633301644455941e+01
2.559540626872446101e+00,2.292277320722370781e+00,2.578922740269479874e+00,2.762559676689846366e+00,2.666045005427375880e+00,4.842707008203631425e+00,2.452534159098058719e+00,6.258232922470038595e+00,7.952201924500852392e+00,1.149992282124627607e+01,1.399264875369625116e+01,1.706075340984593680e+01,1.948564366429179628e+01,2.078375506434252884e+01,2.359445041592590186e+01,2.634667853318459407e+01,2.485983665512101481e+01,2.490927038963481621e+01,2.487684105421870484e+01,2.364467922004625322e+01,2.624167259451836642e+01,2.920630478275747421e+01,3.065301170707736489e+01,3.348737564227603514e+01,2.485011000325643593e+01
2.353578898792700436e+00,2.490946094435385394e+00,2.528425379880343993e+00,2.582455325678444158e+00,2.428352089416577542e+00,4.848649171828883553e+00,2.364442390435897323e+00,6.174841371299987003e+00,8.120911915929553970e+00,1.148165068824597945e+01,1.395156650460817183e+01,1.707071393040632756e+01,1.933450070829006862e+01,2.067530531005187910e+01,2.350939109133419080e+01,2.621330153314102418e+01,2.464478722081008044e+01,2.490050346563702988e+01,2.469227750040816360e+01,2.347427659181531112e+01,2.620764413927130576e+01,2.905432500139773566e+01,3.059003101584947260e+01,3.338974934109865700e+01,2.466496253058716803e+01
2.408200068211160172e+00,2.737914155028836394e+00,2.539234214122882971e+00,2.554016538758568711e+00,2.221538731092175034e+00,4.872362801966322543e+00,2.343046108265039784e+00,6.117546292982162015e+00,8.153814953603363946e+00,1.154143695414149917e+01,1.397967519074142473e+01,1.714639313903578355e+01,1.921742672863205570e+01,2.048461219868259064e+01,2.339748115609404167e+01,2.593881590222595079e+01,2.454261410370941476e+01,2.489273180283039721e+01,2.459002444223117223e+01,2.369952090419347002e+01,2.617754275822917620e+01,2.890285033529555747e+01,3.056524997792596565e+01,3.335891555353142479e+01,2.448797224635808689e+01
2.397013599939847861e+00,2.930528361901498791e+00,2.588160992955945261e+00,2.715911764067994838e+00,2.299765809309050280e+00,5.003957520234195044e+00,2.299477635547038545e+00,5.912239887187986653e+00,8.244431821858029252e+00,1.171358224870879106e+01,1.413504102943216267e+01,1.709669857566498763e+01,1.922825707325295141e+01,2.035505133811536282e+01,2.336123045598775860e+01,2.578527216936719668e+01,2.450431491157694097e+01,2.483382681716527784e+01,2.444915721835753430e+01,2.384192442384272681e+01,2.617309564210584938e+01,2.881733542969264406e+01,3.054736686365770382e+01,3.332151998533533543e+01,2.440146894334839089e+01
2.316291478375130275e+00,3.077157381028982286e+00,2.518333066956602195e+00,2.958330302180499860e+00,2.442038009452507819e+00,5.161491374200992688e+00,2.412885353545410894e+00,5.974969895518170482e+00,8.442630371853070415e+00,1.194191987303318037e+01,1.428165027282453359e+01,1.723704003507477367e+01,1.929203923874430515e+01,2.042381842977848549e+01,2.345119758999129189e+01,2.574899676894830591e+01,2.458122107460093275e+01,2.482994588407942871e+01,2.444327892033652816e+01,2.394220474768082951e+01,2.622914752762394031e+01,2.893125727367854694e+01,3.067352152575508484e+01,3.341305483253476893e+01,2.437844944726804286e+01
2.262436446062261464e+00,3.059536198392370121e+00,2.383933850619088357e+00,3.036002972431188329e+00,2.568792215489819064e+00,5.232683496270843726e+00,2.333092131297204830e+00,6.060259118309095250e+00,8.480573524473399516e+00,1.206326541871196056e+01,1.425749980350880541e+01,1.740989734896720265e+01,1.933091518079170967e+01,2.033603742428717709e+01,2.347477716713412477e+01,2.574510871130713596e+01,2.459659627620852973e+01,2.493213827149533657e+01,2.433361066815145435e+01,2.397944815046236045e+01,2.618343383202232388e+01,2.894508076628498117e+01,3.076274824872107061e+01,3.342426430929110381e+01,2.432618077354238650e+01
2.227200044643560695e+00,3.013856470628618833e+00,2.232091863185547975e+00,2.979993095523898905e+00,2.476366557765798060e+00,5.185930530970069618e+00,2.230110765219411206e+00,6.205596733140619214e+00,8.444843642210988932e+00,1.208326654926253596e+01,1.431372248105061651e+01,1.742846793885034629e+01,1.935729637789682656e+01,2.027333059957035033e+01,2.344737074082416228e+01,2.563436872369686270e+01,2.454416297808384684e+01,2.497010347421566223e+01,2.433492923290130250e+01,2.394210133326656376e+01,2.606095141181558006e+01,2.897115663712353850e+01,3.071060886016138625e+01,3.343252801311412270e+01,2.425515958931702798e+01
2.386247961207804913e+00,2.837743548011634864e+00,2.117561734645839078e+00,2.861346785717783447e+00,2.298955287593586583e+00,5.066548259149023181e+00,2.282751318900133608e+00,6.246710539107255045e+00,8.397453862285349402e+00,1.204814712048861303e+01,1.442488041767716211e+01,1.735258380718277493e+01,1.918941441298927231e+01,2.017568932968577755e+01,2.328014768860430195e+01,2.539270824762365208e+01,2.445661442314164091e+01,2.489318984629568021e+01,2.428591089937021152e+01,2.401460186054763923e+01,2.598447259121932262e+01,2.900073093352003539e+01,3.071846481446941723e+01,3.327008567062661371e+01,2.415832480532797533e+01
2.479004687930910222e+00,2.674610248591094752e+00,2.261149783155562254e+00,2.812111066764218403e+00,2.290746304442560888e+00,4.946997197135852176e+00,2.197000057611163015e+00,5.937696305840219679e+00,8.248305208196638816e+00,1.184883224730269191e+01,1.423561151809045278e+01,1.734171800016340370e+01,1.910921154688468349e+01,2.005497316122279372e+01,2.301396429560960044e+01,2.507765498609215626e+01,2.423773461582530686e+01,2.472875160551624063e+01,2.415786994438235524e+01,2.371907702084562075e+01,2.586241823614098578e+01,2.884213185630758147e+01,3.080026410199136677e+01,3.316333047332584982e+01,2.401173373391041110e+01
2.408658514793582839e+00,2.504287585699226604e+00,2.615265161060887245e+00,2.783856728829372518e+00,2.402616919066169032e+00,4.916112315863416349e+00,2.110508733462538533e+00,5.877633078978091064e+00,8.166491095411371859e+00,1.188433041407327906e+01,1.417023060314305738e+01,1.725978850931227271e+01,1.908754820179884604e+01,2.007122927200597218e+01,2.278217180579429169e+01,2.503750096102565692e+01,2.414522830056480274e+01,2.455324176964612093e+01,2.402318794469093532e+01,2.350980921514823407e+01,2.582860371479263506e+01,2.857814575848407301e+01,3.083582999427834892e+01,3.292447062840808769e+01,2.392046373699555417e+01
2.347190877695812361e+00,2.311264801282090886e+00,2.805323391338690797e+00,2.691207024327405328e+00,2.516115133470370413e+00,5.054014588191952484e+00,2.288103030708251495e+00,5.898272909505664963e+00,8.176175358455870068e+00,1.200654119309099599e+01,1.419603678974188732e+01,1.733968873485090612e+01,1.924315356772746455e+01,2.014045878519393895e+01,2.277578470702153979e+01,2.513853915234695435e+01,2.406517937554853859e+01,2.451065399450107662e+01,2.405134508045427566e+01,2.359208058072799474e+01,2.592654202619061365e+01,2.865215178623433090e+01,3.087718432937734292e+01,3.286681485073698639e+01,2.396951959015580869e+01
2.329756543484872822e+00,2.310583071304219249e+00,2.943304838264797052e+00,2.599518770852383476e+00,2.426743231232120657e+00,5.102372811709531497e+00,2.480994338455775772e+00,6.017586725577312556e+00,8.223154366687779770e+00,1.219528586215314725e+01,1.434309787912287781e+01,1.734610919961698983e+01,1.935089741825653320e+01,2.026898202586289699e+01,2.278737841437807887e+01,2.529812793109674018e+01,2.404987239044289993e+01,2.452379049998237548e+01,2.410438216737148664e+01,2.368226130421117404e+01,2.608892078599473763e+01,2.890063623247961999e+01,3.108517322870028821e+01,3.298796194097081269e+01,2.405308772917119242e+01
2.346077639317005747e+00,2.337907604362109204e+00,3.062440308674173828e+00,2.394924531947003388e+00,2.179656171820809618e+00,5.061388134345551570e+00,2.430432084482204491e+00,6.187861517838997294e+00,8.296756870659844907e+00,1.237053357781899088e+01,1.438406694789367535e+01,1.730611147855519150e+01,1.928058856305978708e+01,2.043563455709702836e+01,2.280680697857729555e+01,2.538010862951033175e+01,2.399363587724254998e+01,2.451302574130536627e+01,2.405674822093710219e+01,2.373673283495935138e+01,2.619500966671885323e+01,2.906525710964223919e+01,3.121982980624861170e+01,3.277538383148990420e+01,2.415680064523831305e+01
2.326809606460948920e+00,2.276170424228132649e+00,3.156999726977242737e+00,2.310688224874137831e+00,2.190053400615552981e+00,5.021358521696881461e+00,2.312676710609066433e+00,6.243057807884077270e+00,8.399032953769404841e+00,1.238932377682784036e+01,1.450259509782866729e+01,1.723310919265640351e+01,1.914169843053764808e+01,2.048347249773815548e+01,2.281982155727021677e+01,2.531809215729611040e+01,2.381832130180682583e+01,2.449775891985590093e+01,2.408604666976755126e+01,2.367402889093304807e+01,2.633841909588712582e+01,2.898436200798059659e+01,3.128347197819785563e+01,3.264346840821370677e+01,2.434916783482302449e+01
2.199458816003458050e+00,2.244600441415563363e+00,3.304385201874012967e+00,2.324218782508347569e+00,2.271348901527818320e+00,5.048675166266161973e+00,2.457990118424409509e+00,6.310616936491907580e+00,8.534369250734924250e+00,1.233275133129624024e+01,1.444936979918407260e+01,1.724314520581635790e+01,1.903408234639324803e+01,2.045702482917240417e+01,2.288607870620783658e+01,2.535270520513600090e+01,2.356560836223353661e+01,2.445685964540105672e+01,2.400120704787275017e+01,2.364771369775658982e+01,2.646785009357993346e+01,2.890531052641648913e+01,3.135218908856200670e+01,3.247611517450302898e+01,2.453979964509660050e+01
2.192133801223731915e+00,2.238093339622380107e+00,3.568373545651833734e+00,2.424500356526695821e+00,2.343132756680132989e+00,5.101196495874680714e+00,2.410948202908780313e+00,6.244526600877231104e+00,8.455487313585219766e+00,1.225430856846360506e+01,1.430819737894458754e+01,1.719428924372947520e+01,1.895792443312071640e+01,2.046729972307617729e+01,2.287825318223165638e+01,2.524541017144801103e+01,2.328545174962541608e+01,2.441631439043519691e+01,2.387850603664896454e+01,2.340613204666182057e+01,2.636518258013888882e+01,2.901136118722867963e+01,3.126756282948503696e+01,3.230384000741351969e+01,2.452996721080573295e+01
2.270422287386016258e+00,2.393762795914691210e+00,3.878920941956881752e+00,2.450309943387174449e+00,2.363704335978402682e+00,5.010292502806364290e+00,2.183492633898184376e+00,5.975244493653904421e+00,8.259586495592767363e+00,1.184940722065986485e+01,1.392938040449759107e+01,1.679297346548442960e+01,1.871035236545486313e+01,2.031554308666406783e+01,2.269062759449775157e+01,2.513612780975240923e+01,2.299294794211584403e+01,2.422919841955646447e+01,2.368676236812514091e+01,2.302023497408642072e+01,2.619613539276262770e+01,2.879528107004692927e+01,3.107592429037689996e+01,3.201479363613303519e+01,2.433133775990097192e+01
2.453908956552270482e+00,2.502391606538089341e+00,4.107708372705451971e+00,2.552813396405786861e+00,2.360110132576478836e+00,4.809507199142179168e+00,2.174659478624679121e+00,5.765615288110292447e+00,8.046757467112415796e+00,1.162775099979483251e+01,1.353976224067747935e+01,1.658448791106055253e+01,1.851590015426004499e+01,2.034418144538686235e+01,2.269151686313469085e+01,2.507440929167842825e+01,2.273798396751630335e+01,2.408470401589189791e+01,2.347306231199225834e+01,2.274976383189569162e+01,2.597987740836774506e+01,2.867365245173985855e+01,3.090397191494612272e+01,3.160999287319830486e+01,2.415137759330706402e+01
